"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91317964571683,-1.50552151322083,13.9702366386477,0.000185727615021337,0.686073524296499
"39072",-2.57309251339922,-1.68163336030103,13.4325469206581,0.00024729614284562,0.686073524296499
"13264",2.61696201519765,-1.16871822170565,13.3137537314845,0.000263466384297044,0.686073524296499
"34780",2.54183554015681,-0.0953402438037259,13.1101125618713,0.000293706040023499,0.686073524296499
"32302",7.54627551908464,-1.07359823581616,13.0947138271773,0.0002961302366192,0.686073524296499
"9309",6.39560329476983,-1.57982136103516,12.5724042769596,0.000391484609524806,0.686073524296499
"46242",1.18061101846591,0.40212858686844,12.4176036963843,0.00042530562519231,0.686073524296499
"13785",2.42732693793167,-1.27919324817321,12.301285097512,0.000452646525830287,0.686073524296499
"9184",1.67649405589158,0.436990159338785,12.2272341370058,0.000470969640641547,0.686073524296499
"51798",-1.88231797920265,-0.536984781096321,11.8234516818931,0.000584893311771108,0.686073524296499
"40029",2.34703302479132,-1.22066262757408,11.5885967933857,0.000663574638932284,0.686073524296499
"2830",1.99479148793745,-0.619793096458166,11.5634854825567,0.000672596526987632,0.686073524296499
"53693",2.8609706193363,-0.0369944954562705,11.2764019065157,0.00078498552641547,0.686073524296499
"38799",5.75035925036906,1.205014173891,11.2543845887848,0.000794351541859009,0.686073524296499
"52481",-1.84239002321773,-0.885728939631197,11.0142013274374,0.000904164758469421,0.686073524296499
"52118",2.26992823267078,-0.800462813359457,10.9387995058351,0.000941711670115126,0.686073524296499
"33565",1.29915089502438,1.07947284396687,10.6302733265464,0.0011125127049235,0.686073524296499
"39139",2.97606670857215,2.78868684702451,10.554136917653,0.00115928331358219,0.686073524296499
"35261",5.57757154904148,3.10614378612786,10.4304710180649,0.00123953127203347,0.686073524296499
"46876",1.1192446203343,0.593114610127652,10.3371466977123,0.00130379400625094,0.686073524296499
"4816",3.53070102436472,1.07518392955732,10.1516485170672,0.00144172260455334,0.686073524296499
"40802",1.70350710823684,-0.619174262195341,10.0117819663801,0.00155541953286233,0.686073524296499
"36310",3.77376854616946,4.88255380694909,9.95628393345716,0.00160301291725092,0.686073524296499
"9953",3.00304059035107,-1.45945580338259,9.88155434300772,0.00166943854950043,0.686073524296499
"54465",1.5048748969554,-0.931082553773296,9.81802147517638,0.00172810142538441,0.686073524296499
"3905",2.76155792251336,-1.17495707896229,9.81675652249383,0.00172929038586882,0.686073524296499
"4801",3.39659114398119,-0.759267825383054,9.80727751277846,0.0017382263613048,0.686073524296499
"28787",2.99937990663688,-0.439240755901744,9.79809312086361,0.00174692922824768,0.686073524296499
"22737",3.38467775202371,-0.197343118275031,9.75452622575139,0.00178881737453873,0.686073524296499
"21127",2.21296513931216,-0.649240094891147,9.58270156696045,0.00196419172746053,0.686073524296499
"24927",2.4498996569056,-1.72153105664858,9.57877154199142,0.00196840069429782,0.686073524296499
