"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.82251745573676,-1.42839049817403,15.2617947524458,9.35904763927442e-05,0.687902398668865
"ENSG00000287287",7.45588833359825,-1.03624891046338,13.1572225383341,0.00028641311052614,0.687902398668865
"ENSG00000249242",2.42347157804662,-1.23742160691337,13.0335117685782,0.000305966268390201,0.687902398668865
"ENSG00000137757",2.5405793324179,-0.0885612334651694,13.0137749530591,0.000309207982723003,0.687902398668865
"ENSG00000139329",2.34103490912906,-1.13974086613952,12.4137971629305,0.000426173424079244,0.687902398668865
"ENSG00000283428",6.30552904944002,-1.56029021483531,12.3020640244925,0.000452457661471084,0.687902398668865
"ENSG00000265073",-1.88083858180276,-0.54512670605147,12.0159146120458,0.00052748196845694,0.687902398668865
"ENSG00000265678",-1.84200124424342,-0.935276074715095,11.916259856329,0.000556460912809809,0.687902398668865
"ENSG00000227107",1.67644473071194,0.428702674923491,11.7463420635783,0.000609629337807527,0.687902398668865
"ENSG00000264207",1.99335779819536,-0.601777589115825,11.6437915001545,0.000644171699993384,0.687902398668865
"ENSG00000157470",1.18017139755147,0.383202216258681,11.4142769045403,0.00072881857578696,0.687902398668865
"ENSG00000166523",5.7455524547183,1.22241274866876,11.3414862904403,0.000757946389316661,0.687902398668865
"ENSG00000144834",2.61388664395584,-1.13564149439201,11.3209121513087,0.000766390568703356,0.687902398668865
"ENSG00000165181",8.19976247504997,-0.28917008373228,11.197940494102,0.000818881681230975,0.687902398668865
"ENSG00000153233",2.97613897160524,2.80363412438641,11.0750489901585,0.000874971082066373,0.687902398668865
"ENSG00000108176",2.66394662923403,0.309377406201627,11.0694788656233,0.000877603442548033,0.687902398668865
"ENSG00000263859",2.26794302337063,-0.775355291329211,10.9710055606471,0.000925485271489764,0.687902398668865
"ENSG00000267280",2.86020158935638,-0.0331645073826545,10.8559451061741,0.000984790902493376,0.687902398668865
"ENSG00000283759",1.70106586726849,-0.584447795034651,10.6672666744084,0.00109048138733285,0.687902398668865
"ENSG00000207145",1.29908240908901,1.08306067987145,10.4187714193171,0.00124740850900933,0.687902398668865
"ENSG00000259749",1.11903375003588,0.609007420837856,10.385973673046,0.00126976210024347,0.687902398668865
"ENSG00000173432",5.57657115995049,3.10920125108523,10.2906945276117,0.00133702755409253,0.687902398668865
"ENSG00000224259",3.39214455571796,-0.696676153501099,10.1991618318804,0.00140504500561033,0.687902398668865
"ENSG00000147573",2.99646696425459,-0.40240565289305,10.1718884291734,0.00142598145935655,0.687902398668865
"ENSG00000188816",2.83800609363388,-1.27772353376674,10.1054308915924,0.00147833024015012,0.687902398668865
"ENSG00000085465",2.75643918627273,-1.14058639563856,10.0895215727445,0.00149114815945103,0.687902398668865
"ENSG00000287839",3.52957467170062,1.08885907001886,10.0804135251815,0.00149853698963868,0.687902398668865
"ENSG00000236453",3.3819407399757,-0.162314344570348,10.0181307388357,0.0015500670488184,0.687902398668865
"ENSG00000229656",3.52950766503254,0.843694255981216,10.0130490864433,0.00155434976387655,0.687902398668865
"ENSG00000023445",3.77412285789994,4.88392220313895,9.98967263034658,0.00157420588044681,0.687902398668865
"ENSG00000204291",3.18231406413708,-1.6160392690882,9.95601602785063,0.00160324620699924,0.687902398668865
"ENSG00000189292",2.99727296094467,-1.41887959791028,9.909271690466,0.00164448183453764,0.687902398668865
"ENSG00000108342",7.45372825643631,-1.18058556136617,9.87273897710141,0.00167745606754562,0.687902398668865
"ENSG00000147872",-1.24903428021872,-0.346795136998886,9.71920055396033,0.00182352819825824,0.687902398668865
"ENSG00000139597",1.34673620806409,0.54970825657627,9.70398257922233,0.00183869093877363,0.687902398668865
"ENSG00000206602",1.50389476267723,-0.93040660680553,9.63210187906926,0.00191205668837029,0.687902398668865
"ENSG00000164674",2.48321705164697,2.21069337880399,9.58940765273218,0.0019570307193987,0.687902398668865
"ENSG00000289146",2.44521643070494,-1.68969844564046,9.575816791805,0.00197157118486895,0.687902398668865
"ENSG00000092607",-1.90967457593087,-1.33942282000128,9.53109691823833,0.00202019340670998,0.687902398668865
"ENSG00000253824",3.65801637215022,-1.73943514545992,9.50015735665641,0.00205454277215334,0.687902398668865
"ENSG00000253968",2.49147791195859,-0.344406028477825,9.47097529326716,0.00208748361193484,0.687902398668865
"ENSG00000153822",4.12444752395868,1.70857335293006,9.46964614965758,0.00208899664362725,0.687902398668865
"ENSG00000135324",4.26403941456299,-1.84979005216322,9.38200949020543,0.00219125219942073,0.687902398668865
"ENSG00000184828",2.41084762205036,-1.49533495704479,9.36110050989085,0.00221639028764711,0.687902398668865
"ENSG00000279924",1.5012526562249,-1.27753405976295,9.29161032523146,0.00230205707624891,0.687902398668865
"ENSG00000169908",2.85287333551727,5.88421033775064,9.27778724996673,0.00231949461496708,0.687902398668865
"ENSG00000108387",1.08007772308874,1.69858506678408,9.26031238369019,0.00234173075767252,0.687902398668865
"ENSG00000203722",2.21209362218447,-0.641727174216197,9.23279040543511,0.00237719094158147,0.687902398668865
"ENSG00000240476",3.95607516364688,1.72559819534256,9.20841624513635,0.00240905014059553,0.687902398668865
"ENSG00000129295",2.46577061245527,-0.659287992381197,9.20321627738095,0.00241590284685997,0.687902398668865
"ENSG00000070190",2.13917940420954,0.757526720831741,9.20291414422383,0.00241630161640856,0.687902398668865
"ENSG00000229991",2.19947496706664,1.89355310164324,9.14296193528252,0.0024967659137822,0.687902398668865
"ENSG00000125872",3.03182886777308,0.648362238329051,9.07025864555625,0.00259800319702811,0.687902398668865
"ENSG00000248323",2.21083977233394,-1.28125935279472,9.03689482101737,0.00264584669505203,0.687902398668865
"ENSG00000089847",1.55886367751242,-0.0160675967882936,9.0207197397394,0.00266936262973372,0.687902398668865
"ENSG00000121895",4.30640238682779,-0.617940135852063,9.01398583178495,0.00267921508997979,0.687902398668865
"ENSG00000290525",2.21310844509768,-0.0439052240883748,8.98446414542245,0.00272284625012703,0.687902398668865
"ENSG00000038427",2.02116718149141,6.23664929001111,8.96096792825543,0.00275808728616382,0.687902398668865
"ENSG00000291250",2.8277272420927,-1.15937607324442,8.95306762303888,0.00277004039507296,0.687902398668865
"ENSG00000240006",1.35154269266493,-0.882059696731751,8.94217776949735,0.00278660295140753,0.687902398668865
"ENSG00000168675",2.017124738341,0.40898223937009,8.9216591700536,0.00281808379450083,0.687902398668865
"ENSG00000170965",2.3384930349458,-0.0818415730412039,8.88694886201232,0.00287216300903507,0.687902398668865
"ENSG00000188277",1.18301153470584,-0.310981886390087,8.86169032169976,0.00291217778727571,0.687902398668865
"ENSG00000041353",2.02840700970879,0.724261366524164,8.84420979741135,0.00294020168766898,0.687902398668865
"ENSG00000259863",1.84929225134229,-1.12248100191952,8.82751133575114,0.00296722763677588,0.687902398668865
"ENSG00000235934",1.93633972470957,-1.06579460654275,8.81761562798944,0.00298336248087458,0.687902398668865
"ENSG00000128606",2.46354690399504,1.39689184184324,8.76749334973008,0.00306646587810535,0.687902398668865
"ENSG00000226007",-1.17510294777892,0.354582409381002,8.76534327797073,0.00307008287721729,0.687902398668865
"ENSG00000163131",2.37480128536324,4.11649449803633,8.72149065185743,0.0031448081032982,0.687902398668865
"ENSG00000150625",2.49786110704203,-1.56945499275266,8.70905764077196,0.00316632843756178,0.687902398668865
