"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91320747456892,-1.50563404241901,13.970215713507,0.000185729682212612,0.685831195838076
"ENSG00000257808",-2.57306520269526,-1.68175908818626,13.431668282272,0.000247411994717643,0.685831195838076
"ENSG00000144834",2.61700209670547,-1.16882465487565,13.3135705587632,0.000263492123618614,0.685831195838076
"ENSG00000137757",2.54191246147555,-0.0954575119198166,13.1114757026792,0.000293492409392417,0.685831195838076
"ENSG00000287287",7.54630425788317,-1.07371718666267,13.0948555137888,0.000296107839439357,0.685831195838076
"ENSG00000283428",6.39563025980609,-1.57993754349672,12.5724026869916,0.000391484942587962,0.685831195838076
"ENSG00000157470",1.1806445967564,0.402016307356785,12.4172441363398,0.000425387520005208,0.685831195838076
"ENSG00000249242",2.42738222172699,-1.27930878485517,12.3018318071653,0.000452513958269576,0.685831195838076
"ENSG00000227107",1.67654082335455,0.436876081643194,12.2280768100687,0.00047075697568345,0.685831195838076
"ENSG00000265073",-1.88230055577251,-0.537108791563019,11.8221710647184,0.000585295730464175,0.685831195838076
"ENSG00000139329",2.34707853290802,-1.22078188264815,11.5888885369934,0.000663470543958543,0.685831195838076
"ENSG00000264207",1.99485546929961,-0.619909203759066,11.5643524683027,0.000672282984494658,0.685831195838076
"ENSG00000267280",2.86102234520201,-0.0371167932343632,11.277257465816,0.000784623838313332,0.685831195838076
"ENSG00000166523",5.75044717658182,1.20490783406385,11.2548492664576,0.000794152709300858,0.685831195838076
"ENSG00000265678",-1.84234572749466,-0.885861814429169,11.0139498545359,0.000904287432068252,0.685831195838076
"ENSG00000263859",2.26995769189461,-0.800575484880436,10.9388397538998,0.000941691213426453,0.685831195838076
"ENSG00000207145",1.29915892966805,1.07936966021664,10.6284688751348,0.00111359878759248,0.685831195838076
"ENSG00000153233",2.97613585696603,2.78857174275846,10.5549821442718,0.00115875332111487,0.685831195838076
"ENSG00000173432",5.57769126400124,3.10602747746789,10.4311272918215,0.00123909090271098,0.685831195838076
"ENSG00000259749",1.11928038791119,0.59300622454831,10.3365787652157,0.00130419523421142,0.685831195838076
"ENSG00000287839",3.53080474513598,1.07507194314506,10.1525288373115,0.00144103430892387,0.685831195838076
"ENSG00000283759",1.7035599422835,-0.619294869099274,10.012940731534,0.00155444121360978,0.685831195838076
"ENSG00000023445",3.77385010053161,4.88243914857286,9.95694112855895,0.00160244078340201,0.685831195838076
"ENSG00000189292",3.00315160427211,-1.45957322795867,9.88257804503369,0.00166851001863194,0.685831195838076
"ENSG00000206602",1.50491579413915,-0.931195194346894,9.81822435912545,0.00172791080680858,0.685831195838076
"ENSG00000085465",2.7616358087556,-1.17507758517008,9.81751411857488,0.00172857820295387,0.685831195838076
"ENSG00000224259",3.3966397028658,-0.759385665283892,9.80766540143529,0.00173785977751885,0.685831195838076
