"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91820098200426,-1.50496978374416,13.9664988673837,0.000186097236765048,0.683894070840094
"ENSG00000257808",-2.57570817076696,-1.68111153071152,13.4619831398297,0.000243446298420071,0.683894070840094
"ENSG00000144834",2.61543429510067,-1.16817116417177,13.2988769218194,0.000265565142831947,0.683894070840094
"ENSG00000265073",-1.95998176436296,-0.590249365349355,13.1696720667962,0.00028451652380593,0.683894070840094
"ENSG00000287287",7.55133193352058,-1.0730489798412,13.0920679195122,0.000296548803650619,0.683894070840094
"ENSG00000137757",2.53924581419321,-0.0947954874626185,13.0848404022413,0.000297695196828684,0.683894070840094
"ENSG00000283428",6.40057873091299,-1.5792676764781,12.5683761293952,0.000392329335004848,0.683894070840094
"ENSG00000157470",1.1784884678161,0.402670072869228,12.3680888532169,0.000436734426016524,0.683894070840094
"ENSG00000249242",2.42495119310607,-1.27865145366362,12.2774292808537,0.000458469472446901,0.683894070840094
"ENSG00000227107",1.67449115159416,0.437535794011419,12.1967510140058,0.000478728193814845,0.683894070840094
"ENSG00000139329",2.34527440860142,-1.22012356804451,11.5707425894614,0.000669976568174508,0.683894070840094
"ENSG00000264207",1.99191319827405,-0.619250164666883,11.5307992973897,0.000684525765176711,0.683894070840094
"ENSG00000267280",2.86009582385128,-0.0364460762251783,11.2698478687308,0.000787761843813452,0.683894070840094
"ENSG00000166523",5.74749300552643,1.20559413873658,11.2450796790717,0.000798343659353028,0.683894070840094
"ENSG00000265678",-1.84508239432901,-0.885211472646346,11.0488202973458,0.000887436485311709,0.683894070840094
"ENSG00000263859",2.26787278120271,-0.799910990651643,10.9188004526132,0.000951932277057342,0.683894070840094
"ENSG00000207145",1.29825984806262,1.08002673721503,10.6102691213684,0.00112461320077465,0.683894070840094
"ENSG00000153233",2.97451540679926,2.78925521785681,10.5446192386492,0.00116526825420212,0.683894070840094
"ENSG00000173432",5.57372866044408,3.10672209563011,10.4198961347372,0.0012466490520525,0.683894070840094
"ENSG00000259749",1.11687780430351,0.593658803574832,10.2894031501097,0.00133796360368473,0.683894070840094
"ENSG00000287839",3.52701484322633,1.07575461263257,10.1329716365757,0.00145640419986665,0.683894070840094
"ENSG00000283759",1.70099009260875,-0.618631171958598,9.9824410721168,0.00158040029881613,0.683894070840094
"ENSG00000023445",3.76897628301518,4.88089803210211,9.92660748889111,0.00162906512669261,0.683894070840094
"ENSG00000189292",2.99805433831143,-1.45891354851686,9.84937558257978,0.00169889414980173,0.683894070840094
"ENSG00000224259",3.39643534487041,-0.758718330345764,9.80577290796811,0.00173964906695767,0.683894070840094
"ENSG00000289146",2.49449874646543,-1.70196163982744,9.79954542212543,0.00174555013589864,0.683894070840094
"ENSG00000085465",2.75902778010779,-1.17441220244306,9.79869176261753,0.00174636062966459,0.683894070840094
"ENSG00000206602",1.50278647300317,-0.930543557754926,9.79201176648358,0.00175271602978928,0.683894070840094
"ENSG00000236453",3.35658731961624,-0.223549484792171,9.77641218917544,0.00176764901704456,0.683894070840094
"ENSG00000147573",2.99556350265925,-0.438690647358654,9.77503728869386,0.00176897133289232,0.683894070840094
"ENSG00000203722",2.21146447454666,-0.648697309533625,9.5702619525328,0.00197754563205973,0.683894070840094
"ENSG00000111728",3.20877094652627,-1.50339543048497,9.55036105352972,0.00199910091360148,0.683894070840094
"ENSG00000108176",2.66218745099169,0.260573669325002,9.53546531783947,0.00201539070471177,0.683894070840094
"ENSG00000165181",8.29570799887613,-0.331781893953075,9.4464918148723,0.00211553356703509,0.683894070840094
"ENSG00000108387",1.07719571544679,1.67050477449528,9.40583998991421,0.00216295404962079,0.683894070840094
"ENSG00000240006",1.35115320777044,-0.881717705346586,9.39883636782981,0.00217123200951771,0.683894070840094
"ENSG00000070190",2.13815893194942,0.75106172095444,9.37691061301178,0.00219735560139471,0.683894070840094
"ENSG00000169908",2.84890345030188,5.88816765178135,9.37077988520096,0.00220471697382201,0.683894070840094
"ENSG00000129295",2.46380813685658,-0.657375708888968,9.30655220405403,0.00228335771909741,0.683894070840094
"ENSG00000164674",2.48192960047821,2.19936590828517,9.27664012513894,0.00232094769861916,0.683894070840094
"ENSG00000153822",4.11916252636824,1.68977262331354,9.26836629984047,0.00233145569257036,0.683894070840094
"ENSG00000147872",-1.25204436931012,-0.378413519880343,9.26225354484149,0.0023392500587494,0.683894070840094
"ENSG00000188816",2.84491960658008,-1.34655674017729,9.19125229408785,0.00243174462769455,0.683894070840094
"ENSG00000229656",3.52865618085497,0.810844027108994,9.17937980279395,0.00244756947891237,0.683894070840094
"ENSG00000168675",2.015343940061,0.407078867761585,9.12629138436495,0.00251961965042964,0.683894070840094
"ENSG00000184828",2.41261174376415,-1.446599297817,9.11939587598082,0.00252913470289519,0.683894070840094
"ENSG00000240476",3.95168487114197,1.71109258976436,9.08066640306338,0.00258325897659275,0.683894070840094
"ENSG00000139597",1.34618218562599,0.522624039824231,9.07502529871536,0.00259123991203517,0.683894070840094
"ENSG00000253968",2.48954073538696,-0.39369877940781,9.02319560683375,0.00266574941461143,0.683894070840094
"ENSG00000041353",2.02632664859153,0.723767550690281,9.01667975616904,0.00267526915445731,0.683894070840094
"ENSG00000188277",1.18096180667437,-0.315669622490132,8.9835864346164,0.00272415443682328,0.683894070840094
"ENSG00000038427",2.01808299895353,6.23468334380939,8.86968477889241,0.0028994520307141,0.683894070840094
"ENSG00000229991",2.19783878921484,1.87941893810778,8.84931938327811,0.00293198204080853,0.683894070840094
"ENSG00000130052",2.06917784457012,1.45101919033883,8.79175747899015,0.00302594594481206,0.683894070840094
"ENSG00000235934",1.93545000703291,-1.10044135407116,8.77881170496024,0.00304749661699447,0.683894070840094
"ENSG00000163131",2.37086963364966,4.11947809718538,8.76187412064268,0.00307592807474392,0.683894070840094
"ENSG00000089847",1.55651453823639,-0.0850604115361275,8.73979262054089,0.00311339925791395,0.683894070840094
"ENSG00000135324",4.28729120212555,-1.903101802713,8.73785537269963,0.00311670871883085,0.683894070840094
"ENSG00000125872",3.03011437391401,0.622644932808637,8.72701733252256,0.00313528972900968,0.683894070840094
"ENSG00000134339",5.01134544294385,2.69619694622637,8.72144172769698,0.00314489249434552,0.683894070840094
"ENSG00000280273",-1.79739125025751,-0.919066610502364,8.63276157523267,0.00330170679475787,0.683894070840094
"ENSG00000236078",2.31073683862458,-1.42558136956385,8.63016736109414,0.00330641196117159,0.683894070840094
"ENSG00000205413",1.7941346676725,2.55394165828646,8.62608553545357,0.00331382903339076,0.683894070840094
"ENSG00000286714",4.17584573737066,-1.15037707781193,8.61239774777691,0.00333882473516312,0.683894070840094
"ENSG00000092607",-1.91590851292444,-1.40446242179601,8.59735163012101,0.00336652211905796,0.683894070840094
"ENSG00000166743",1.64048572984026,-0.862687809880635,8.58984445238544,0.00338042879920563,0.683894070840094
"ENSG00000108691",3.54113419737033,6.8303896018578,8.57064526625928,0.00341626060290003,0.683894070840094
"ENSG00000112299",5.52078049951804,0.134734480330933,8.55976452275397,0.00343673871102585,0.683894070840094
"ENSG00000291250",2.83077578686625,-1.20497449990238,8.54782825087128,0.00345934695602666,0.683894070840094
"ENSG00000121858",2.6033070382159,3.2551058749265,8.50597428607934,0.00353982327057172,0.683894070840094
"ENSG00000111860",1.58732961328353,0.486981940259176,8.49783351437942,0.00355569604898725,0.683894070840094
"ENSG00000114200",2.63329784511719,-0.130104593893791,8.46152729556282,0.0036273713884996,0.683894070840094
"ENSG00000226783",-1.49063747425805,-0.642933589668277,8.45780243246622,0.00363480758739967,0.683894070840094
