"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.92318216852288,-1.50189431185604,13.9884917579478,0.000183932995398873,0.680587854961769
"ENSG00000257808",-2.56810594857099,-1.67827216736072,13.3816846899312,0.00025409339259128,0.680587854961769
"ENSG00000144834",2.62354884992663,-1.1650307533889,13.3657334909884,0.000256263667620849,0.680587854961769
"ENSG00000137757",2.54920434384011,-0.0918548765787032,13.1792732717889,0.0002830625074759,0.680587854961769
"ENSG00000287287",7.5312740260225,-1.08305870120888,13.0720327643108,0.000299737666613861,0.680587854961769
"ENSG00000283428",6.40562631717355,-1.57622597491537,12.5919180579947,0.00038741835726428,0.680587854961769
"ENSG00000157470",1.18632734366839,0.40565857518624,12.523202579572,0.000401929365776246,0.680587854961769
"ENSG00000249242",2.43397413443986,-1.2755652635715,12.3517152184516,0.000440581499284768,0.680587854961769
"ENSG00000227107",1.6827043881403,0.440571772693276,12.3079876754854,0.0004510239688891,0.680587854961769
"ENSG00000265073",-1.87705480788604,-0.533676874509955,11.7813737138365,0.000598263194956162,0.680587854961769
"ENSG00000264207",1.98076871605945,-0.634128544499661,11.7108002084284,0.000621383929730395,0.680587854961769
"ENSG00000139329",2.35307834099943,-1.21720221253546,11.6372208024513,0.000646451160435299,0.680587854961769
"ENSG00000267280",2.86602835380025,-0.0333405119422892,11.3065269824225,0.000772351038075723,0.680587854961769
"ENSG00000166523",5.75917861757273,1.20643032454735,11.288549609255,0.000779865828493889,0.680587854961769
"ENSG00000263859",2.27523192706814,-0.796812919745048,10.9735716098909,0.000924204639682629,0.680587854961769
"ENSG00000207145",1.30401008177382,1.08312875124327,10.6926533589033,0.00107561823512597,0.680587854961769
"ENSG00000206602",1.58593019826802,-0.93885298200307,10.6706235001624,0.00108850420738766,0.680587854961769
"ENSG00000265678",-1.80676476814553,-0.893391928903142,10.6498619028067,0.0011007912498931,0.680587854961769
"ENSG00000259749",1.12545390626623,0.589020708199287,10.5255294842321,0.00117736674726558,0.680587854961769
"ENSG00000153233",2.97817900799484,2.78845980844493,10.5025782266058,0.00119208094439802,0.680587854961769
"ENSG00000129295",2.60430141883502,-0.663825721320145,10.4969826528783,0.00119569642802207,0.680587854961769
"ENSG00000173432",5.58211836245672,3.10591888204427,10.4514453620806,0.00122553522360013,0.680587854961769
"ENSG00000283759",1.70955355588083,-0.615634701110378,10.0698801108831,0.00150712838733199,0.680587854961769
"ENSG00000240006",1.41610761287145,-0.889834847266115,10.0380985262684,0.0015333540201345,0.680587854961769
"ENSG00000287839",3.52414652644962,1.07048910240205,9.98147803045774,0.00158122708320241,0.680587854961769
"ENSG00000023445",3.77601648244333,4.88239404090876,9.97602947785472,0.00158591299792279,0.680587854961769
"ENSG00000189292",3.01201875456646,-1.45593334921496,9.9333118163507,0.00162314230782179,0.680587854961769
"ENSG00000224259",3.40237534377183,-0.765478497201687,9.90924468161394,0.00164450596843963,0.680587854961769
"ENSG00000111728",3.2103880667199,-1.51691810185111,9.86951664954533,0.0016803964799867,0.680587854961769
"ENSG00000085465",2.76864604546996,-1.17142279864182,9.85711925814398,0.00169175802619859,0.680587854961769
"ENSG00000147573",3.00715976469109,-0.435532681219819,9.83724482668421,0.00171013451734782,0.680587854961769
"ENSG00000236453",3.3930894009718,-0.193632011180865,9.7924833000014,0.0017522666413355,0.680587854961769
"ENSG00000164674",2.54550326549097,2.19307787794048,9.76538458012395,0.00177828312911267,0.680587854961769
"ENSG00000070190",2.1785711382483,0.750582974209407,9.71921855591503,0.00182351033689025,0.680587854961769
"ENSG00000289146",2.45594936504931,-1.71802905669293,9.62144942760304,0.00192317892341605,0.680587854961769
"ENSG00000203722",2.21825861177812,-0.64563715267425,9.62093098772195,0.00192372189757479,0.680587854961769
"ENSG00000108176",2.67419734843935,0.263800958252471,9.60669208857402,0.00193869552990017,0.680587854961769
"ENSG00000108387",1.08639119170997,1.6734896907504,9.56767167454098,0.00198033784935353,0.680587854961769
"ENSG00000165181",8.30007637161286,-0.32852209309847,9.4590468041499,0.00210110228230826,0.680587854961769
"ENSG00000248323",2.22092966667067,-1.32379926332225,9.45105752311534,0.00211027393643684,0.680587854961769
"ENSG00000169908",2.86347516112573,5.88849861195017,9.4459721138077,0.00211613309737002,0.680587854961769
"ENSG00000229656",3.60857845858672,0.804025520961983,9.43783181063112,0.00212554631967893,0.680587854961769
"ENSG00000279924",1.50772122346386,-1.31124411251997,9.36351512424883,0.00221347240979125,0.680587854961769
"ENSG00000147872",-1.28593511828864,-0.382915066501849,9.35398028873925,0.00222501726980301,0.680587854961769
"ENSG00000153822",4.1311521335778,1.69509365916241,9.31483519690075,0.00227305823973585,0.680587854961769
"ENSG00000114200",2.7335193645799,-0.139959892320236,9.23284452817089,0.00237712067612969,0.680587854961769
"ENSG00000188816",2.85014551392383,-1.34351710133789,9.21538185732,0.00239990149963755,0.680587854961769
"ENSG00000240476",3.96096305424306,1.70711962360744,9.13568140098726,0.00250672084245724,0.680587854961769
"ENSG00000139597",1.35142778021148,0.525720732881699,9.13547280733481,0.00250700665270626,0.680587854961769
"ENSG00000168675",2.01359545003693,0.405362598493956,9.13447655907831,0.00250837214553339,0.680587854961769
"ENSG00000188277",1.18941819059361,-0.319295850457626,9.11961967438863,0.00252882531351147,0.680587854961769
"ENSG00000134827",4.13606464374933,-1.56737699298017,9.11363554763965,0.00253711128458168,0.680587854961769
"ENSG00000253968",2.50140939226182,-0.390583754817714,9.09846798315152,0.00255823684062022,0.680587854961769
"ENSG00000041353",2.02576986403623,0.722988372390184,9.04645125752121,0.00263205213637394,0.680587854961769
"ENSG00000184828",2.37640638332204,-1.46056562106759,8.99215006003994,0.00271141796890912,0.680587854961769
"ENSG00000038427",2.03129982881607,6.23463384304113,8.97916107086107,0.00273075996024563,0.680587854961769
"ENSG00000089847",1.61584193721729,-0.0889966256099301,8.93259452489872,0.00280126143882362,0.680587854961769
"ENSG00000229991",2.2028037071604,1.880875454915,8.88377337134538,0.00287716279912327,0.680587854961769
"ENSG00000163131",2.3872580120852,4.1199559670145,8.87264659460426,0.00289475169746179,0.680587854961769
"ENSG00000249348",-1.48279838873401,0.306415255614997,8.82732977581718,0.00296752286858978,0.680587854961769
"ENSG00000135324",4.29709155413689,-1.90005126621679,8.76996218009766,0.00306231798059318,0.680587854961769
"ENSG00000106003",1.18717292152866,1.10064117851994,8.76087944575628,0.00307760609133411,0.680587854961769
