"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.83408307419573,-1.44031564751927,15.0975910533821,0.000102093486691399,0.686712044607846
"ENSG00000249242",2.42353083357567,-1.23124766346508,13.7803523663359,0.000205473890369551,0.686712044607846
"ENSG00000257808",-2.56787303339403,-1.68153850175581,13.4807047110287,0.000241029259855918,0.686712044607846
"ENSG00000137757",2.54115688278844,-0.0793144336988708,13.0978600769151,0.000295633293546399,0.686712044607846
"ENSG00000287287",7.46739520814394,-1.04600717681342,12.9700106332853,0.000316520223983733,0.686712044607846
"ENSG00000283428",6.31690699835066,-1.55015969261361,12.8004172296427,0.000346542056968845,0.686712044607846
"ENSG00000265073",-1.88010731705299,-0.553077557196766,12.4224870941843,0.000424194937102817,0.686712044607846
"ENSG00000139329",2.34204764978429,-1.15663614626218,12.4107249062588,0.000426875128034364,0.686712044607846
"ENSG00000263859",2.26884587169634,-0.760513676354927,12.1550678821152,0.00048954661464314,0.686712044607846
"ENSG00000265678",-1.84203547685279,-0.938655187010171,12.045589869695,0.000519150563475995,0.686712044607846
"ENSG00000227107",1.6769009131185,0.428091846691559,11.8136177396383,0.000587990689836221,0.686712044607846
"ENSG00000264207",1.99411793770399,-0.616119523908287,11.4836160462937,0.000702123898570789,0.686712044607846
"ENSG00000157470",1.18066022168685,0.382291072899234,11.4632540189113,0.000709858925612678,0.686712044607846
"ENSG00000166523",5.74664044364903,1.21743425390314,11.1926100253888,0.000821237463217538,0.686712044607846
"ENSG00000144834",2.6145826345975,-1.14487438153855,11.1457488831789,0.000842244642958074,0.686712044607846
"ENSG00000153233",2.97978036683745,2.80306223507242,11.042770944008,0.000890336877138818,0.686712044607846
"ENSG00000165181",8.21132999690329,-0.296724816012053,10.9998916406,0.000911172146025559,0.686712044607846
"ENSG00000267280",2.86076273410099,-0.0357996244225654,10.8929905675,0.000965288510255099,0.686712044607846
"ENSG00000108176",2.66479203526533,0.299500317388732,10.8106850393087,0.0010091595432892,0.686712044607846
"ENSG00000283759",1.7273555182921,-0.589108527524253,10.5797352958722,0.00114334029468564,0.686712044607846
"ENSG00000259749",1.11954184951325,0.610028641990678,10.3970921556647,0.00126213913816454,0.686712044607846
"ENSG00000173432",5.57722680209175,3.10754974777626,10.2496253954151,0.00136712359867247,0.686712044607846
"ENSG00000224259",3.39310295132101,-0.697953634296363,10.2419688402248,0.00137280982780794,0.686712044607846
"ENSG00000188816",2.83876968558033,-1.27326322530853,10.202027335904,0.00140286344431233,0.686712044607846
"ENSG00000207145",1.29944042905459,1.08213303797627,10.1950742413257,0.00140816290986614,0.686712044607846
"ENSG00000287839",3.53019382552123,1.08647431027314,10.138383454051,0.00145213454705034,0.686712044607846
"ENSG00000236453",3.38271915410926,-0.164169398896053,10.0770366171793,0.00150128589138739,0.686712044607846
"ENSG00000204291",3.18345432128554,-1.63147817829133,10.0436772726761,0.00152871731267915,0.686712044607846
"ENSG00000023445",3.77454736265879,4.88416609006598,10.0204372361038,0.00154812712434252,0.686712044607846
"ENSG00000147573",2.997596014932,-0.412515567174058,9.96357833761309,0.00159667421356369,0.686712044607846
"ENSG00000085465",2.75794026743932,-1.15400911942154,9.9389810107554,0.00161815098310756,0.686712044607846
"ENSG00000189292",2.99855677664058,-1.41310720871292,9.88997287568052,0.00166181819000793,0.686712044607846
"ENSG00000229656",3.52995997737813,0.83604249660763,9.82821995460316,0.00171854582961256,0.686712044607846
"ENSG00000164674",2.48362169579792,2.21207909843961,9.750523152368,0.00179271689630909,0.686712044607846
"ENSG00000111728",3.20154410887392,-1.46970420240326,9.74562128660372,0.0017975036960436,0.686712044607846
"ENSG00000206602",1.50448911943442,-0.928530026412804,9.73248972025208,0.00181039094180717,0.686712044607846
"ENSG00000147872",-1.24863856856155,-0.349863808601348,9.71195200992361,0.0018307345635836,0.686712044607846
"ENSG00000108342",7.46524029779842,-1.18992789724701,9.65045527170126,0.00189304660800635,0.686712044607846
"ENSG00000139597",1.34717502760657,0.542476881395562,9.55404202141238,0.00199509606389292,0.686712044607846
"ENSG00000289146",2.44626855132975,-1.70292139554897,9.5503802063919,0.00199908005443241,0.686712044607846
"ENSG00000153822",4.12501138325309,1.70549133266261,9.4503758973699,0.00211105831663784,0.686712044607846
"ENSG00000184828",2.41168237609496,-1.50969803581433,9.39787894705031,0.00217236613080226,0.686712044607846
"ENSG00000253968",2.49222818940172,-0.356644601632159,9.36932647230472,0.00220646580087948,0.686712044607846
"ENSG00000092607",-1.90954038328667,-1.35193301701408,9.35989716306599,0.00221784589720058,0.686712044607846
"ENSG00000108387",1.08052235790292,1.69354713521081,9.33388030066328,0.0022495550159495,0.686712044607846
"ENSG00000229991",2.19992324175189,1.8977495384689,9.32901077107394,0.00225554085580947,0.686712044607846
"ENSG00000279924",1.50185962256814,-1.27236426571114,9.30951435979769,0.00227966900245739,0.686712044607846
"ENSG00000041353",2.02850751325284,0.746500467685077,9.30792101948128,0.00228165240713267,0.686712044607846
"ENSG00000253824",3.66014450795764,-1.75117239336619,9.30392489548076,0.00228663452377374,0.686712044607846
"ENSG00000169908",2.8540654789699,5.88252808500275,9.23503640283481,0.0023742768202772,0.686712044607846
"ENSG00000129295",2.46645945318077,-0.663197520129649,9.22531399741383,0.00238691755384625,0.686712044607846
"ENSG00000248323",2.21129370591656,-1.29942243400588,9.22011163598221,0.00239370950815238,0.686712044607846
"ENSG00000089847",1.57374350838663,-0.0272835909197856,9.16754115973332,0.00246345328427451,0.686712044607846
"ENSG00000135324",4.26805919556612,-1.86090388608663,9.16346116642154,0.00246895158150461,0.686712044607846
"ENSG00000240476",3.95676854896862,1.72137400822502,9.16253173192635,0.00247020585053974,0.686712044607846
"ENSG00000070190",2.13968919511799,0.752518140106176,9.10385182056831,0.0025507178069011,0.686712044607846
"ENSG00000203722",2.21268829473343,-0.653152495325994,9.06428053856565,0.00260651071966352,0.686712044607846
"ENSG00000038427",2.02127088773759,6.2362914138425,8.95493265824436,0.00276721387453527,0.686712044607846
"ENSG00000125872",3.0322967439105,0.640080739528904,8.89221777216512,0.00286388660231859,0.686712044607846
"ENSG00000130052",2.07150055244713,1.4575726507162,8.84145358874043,0.00294464523714414,0.686712044607846
"ENSG00000290525",2.21389665812999,-0.0555709429522242,8.82033122028949,0.00297892588457534,0.686712044607846
"ENSG00000240006",1.35184203146456,-0.89215263662242,8.81629477612799,0.0029855228470828,0.686712044607846
"ENSG00000235934",1.93701976405858,-1.0790524415026,8.79742572559448,0.00301655887935486,0.686712044607846
"ENSG00000121895",4.30727106108779,-0.626203544363966,8.79244309629729,0.00302480893240358,0.686712044607846
"ENSG00000291250",2.82875831264986,-1.17074351312699,8.79097307475234,0.0030272473158103,0.686712044607846
"ENSG00000163131",2.37587826328519,4.11654485193473,8.73485321671322,0.00312184445873423,0.686712044607846
