"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91319845142174,-1.50609379428453,13.972439084144,0.000185510165330526,0.6855907047636
"ENSG00000257808",-2.57312293383337,-1.68218773141175,13.4324549392921,0.000247308268382165,0.6855907047636
"ENSG00000144834",2.61701285268388,-1.16929252253999,13.3168915286001,0.000263025856255027,0.6855907047636
"ENSG00000137757",2.54193458514986,-0.0958972358482039,13.1123973889676,0.000293348052031751,0.6855907047636
"ENSG00000287287",7.5462977215967,-1.07418618590989,13.0965735387237,0.000295836397676658,0.6855907047636
"ENSG00000283428",6.39561742922408,-1.58039354034329,12.574404589125,0.000391065814668694,0.6855907047636
"ENSG00000157470",1.18060735368588,0.401569699039315,12.417640268336,0.000425297296311767,0.6855907047636
"ENSG00000249242",2.42735991167534,-1.27976763047715,12.3048856032607,0.000451774186233129,0.6855907047636
"ENSG00000227107",1.67654524558747,0.436421783449664,12.2292592321785,0.000470458731820153,0.6855907047636
"ENSG00000265073",-1.88235112140036,-0.537531931157282,11.8204256873946,0.000585844644701075,0.6855907047636
"ENSG00000139329",2.34705097205212,-1.22121722203641,11.5910051933251,0.000662715808536778,0.6855907047636
"ENSG00000264207",1.99484066200778,-0.620353536127909,11.5658688206825,0.000671734955606894,0.6855907047636
"ENSG00000267280",2.86108024148301,-0.0375805938981716,11.2788062824245,0.000783969503673142,0.6855907047636
"ENSG00000166523",5.75048931001588,1.20441091994367,11.2556365561172,0.000793815947955439,0.6855907047636
"ENSG00000265678",-1.84238561612976,-0.886277689348141,11.0133049697838,0.000904602096881069,0.6855907047636
"ENSG00000263859",2.26990247699982,-0.801038521445997,10.9410627783579,0.0009405620250306,0.6855907047636
"ENSG00000153233",2.97934548846804,2.78985188595103,10.5695847460952,0.00114963548325224,0.6855907047636
"ENSG00000207145",1.29907891532058,1.08162435943951,10.5032084763266,0.00119167441314475,0.6855907047636
"ENSG00000173432",5.577720212861,3.10619140967592,10.4289894541466,0.00124052600563461,0.6855907047636
"ENSG00000259749",1.11923253413657,0.592556337967306,10.3356815717813,0.00130482933022639,0.6855907047636
"ENSG00000283759",1.72862834760639,-0.610218404388831,10.20745488421,0.00139874074601286,0.6855907047636
"ENSG00000287839",3.53082318130565,1.07458343773661,10.1534613992774,0.00144030553000138,0.6855907047636
"ENSG00000023445",3.77390846462669,4.88213615254394,9.95640741381059,0.00160290540326732,0.6855907047636
