"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.92338141493556,-1.50326452887065,14.0015408220956,0.000182660886046518,0.681287671536978
"ENSG00000144834",2.62384891966222,-1.16648481744683,13.3844996350226,0.000253712326537422,0.681287671536978
"ENSG00000257808",-2.56806952155858,-1.67938220434577,13.3751770006891,0.000254976564323412,0.681287671536978
"ENSG00000137757",2.54951183493626,-0.093083861310061,13.1839099547049,0.000282363007988741,0.681287671536978
"ENSG00000287287",7.55526195704946,-1.07133903210073,13.1152084572897,0.000292908215741742,0.681287671536978
"ENSG00000265073",-1.93259318349481,-0.597656561878611,12.8124593112791,0.000344318667796892,0.681287671536978
"ENSG00000283428",6.40578923415335,-1.57754667755407,12.6036282051842,0.000384998695949316,0.681287671536978
"ENSG00000157470",1.18649050471336,0.404378195165487,12.5366555553569,0.000399045894969436,0.681287671536978
"ENSG00000249242",2.43412467970246,-1.27694220813057,12.3718673365847,0.000435851475067354,0.681287671536978
"ENSG00000227107",1.68309239471594,0.431414669091617,12.1509194355359,0.000490636711235477,0.681287671536978
"ENSG00000139329",2.35323542058525,-1.21839934080079,11.6527447530633,0.000641078760769594,0.681287671536978
"ENSG00000264207",2.00218614062886,-0.617538281983106,11.6481350792517,0.000642669314445681,0.681287671536978
"ENSG00000267280",2.86684943277497,-0.0347278446272747,11.3172936506586,0.000767885498584725,0.681287671536978
"ENSG00000166523",5.75947210735288,1.20728637022373,11.2807564287143,0.000783146401900612,0.681287671536978
"ENSG00000263859",2.27536096758265,-0.79819533388022,10.9895801841694,0.000916255632680804,0.681287671536978
"ENSG00000265678",-1.83665223312513,-0.883470175705441,10.9432055357854,0.000939474904143134,0.681287671536978
"ENSG00000207145",1.30430585659139,1.08172249901274,10.7095601597221,0.00106583363877072,0.681287671536978
"ENSG00000153233",2.97849973428048,2.78752517580805,10.5879816706342,0.00113825172381902,0.681287671536978
"ENSG00000173432",5.58591754969118,3.10842872470184,10.4534555410318,0.00122420227017873,0.681287671536978
"ENSG00000259749",1.12543804999302,0.595358459719378,10.4475540123871,0.00122811975988912,0.681287671536978
"ENSG00000287839",3.53941231095707,1.07745948218696,10.1935878972027,0.00140929838915346,0.681287671536978
"ENSG00000283759",1.70970813655385,-0.61690711036718,10.0825737893301,0.00149678114544009,0.681287671536978
"ENSG00000023445",3.78180084145303,4.87633586315901,9.97253157142702,0.00158892871111487,0.681287671536978
"ENSG00000189292",3.01172559806645,-1.45720273842077,9.93892390352086,0.0016182011843869,0.681287671536978
"ENSG00000206602",1.51121789458733,-0.928840918083744,9.90123507805723,0.00165167884628236,0.681287671536978
"ENSG00000085465",2.76888259885554,-1.17269011181053,9.86852647293003,0.00168130107644906,0.681287671536978
"ENSG00000147573",3.0073008803797,-0.436982570975429,9.84482560941325,0.00170310135896513,0.681287671536978
"ENSG00000224259",3.40323371015052,-0.757004277358818,9.84236563252299,0.00170538041295994,0.681287671536978
"ENSG00000236453",3.36803416917258,-0.221844381881233,9.83586138003344,0.00171142119765924,0.681287671536978
"ENSG00000168675",2.10421236236504,0.395573314573422,9.6806940086311,0.00186214279031626,0.681287671536978
"ENSG00000070190",2.17436753801203,0.741919815563945,9.65004723845485,0.00189346715145568,0.681287671536978
"ENSG00000203722",2.21886073145775,-0.646986777853441,9.63186514134023,0.00191230315665011,0.681287671536978
"ENSG00000289146",2.45634512808218,-1.7192766933369,9.63108434167036,0.00191311627755905,0.681287671536978
"ENSG00000108176",2.66495115309212,0.256970872370786,9.56861284331765,0.00197932284459724,0.681287671536978
"ENSG00000111728",3.21139082334228,-1.50168614643769,9.56750150659191,0.00198052142353446,0.681287671536978
"ENSG00000108387",1.08650428774994,1.67221537051657,9.56705318367436,0.00198100514899412,0.681287671536978
"ENSG00000240006",1.35855024625202,-0.880027566894264,9.49998784183651,0.00205473259117151,0.681287671536978
"ENSG00000165181",8.30042083132891,-0.330076203736092,9.45962000498808,0.00210044580689093,0.681287671536978
