"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.92323619694666,-1.5013965671359,13.9901100465912,0.000183774750409931,0.680746266217971
"ENSG00000265073",-1.9951218409672,-0.567663825374795,13.5981953532513,0.000226403066660594,0.680746266217971
"ENSG00000257808",-2.56797526519239,-1.67779994892023,13.3832828652713,0.000253876972930331,0.680746266217971
"ENSG00000144834",2.62374000700674,-1.16453873017202,13.3695042869994,0.000255748943414869,0.680746266217971
"ENSG00000137757",2.54940344144703,-0.0913639580321215,13.1822055394953,0.000282619936788385,0.680746266217971
"ENSG00000287287",7.53168697439357,-1.08256579821646,13.0743875966159,0.000299361077781067,0.680746266217971
"ENSG00000283428",6.40565183136054,-1.57572508263623,12.5933043607105,0.000387131107638115,0.680746266217971
"ENSG00000157470",1.18650504230966,0.406146780430591,12.5229567489153,0.000401982251486175,0.680746266217971
"ENSG00000249242",2.43413145695219,-1.27507688280603,12.3555901630475,0.000439667982876928,0.680746266217971
"ENSG00000227107",1.682993026737,0.441062570694167,12.3107195034148,0.000450364333946728,0.680746266217971
"ENSG00000264207",1.98090090463906,-0.633639242521714,11.7138377010864,0.000620370470783756,0.680746266217971
"ENSG00000139329",2.35321185033274,-1.21671477235537,11.6412113607394,0.000645065814336244,0.680746266217971
"ENSG00000267280",2.86660763371237,-0.0328488736528826,11.3111644205575,0.000770424424882708,0.680746266217971
"ENSG00000166523",5.75937467283295,1.20695169232538,11.2892819451133,0.000779558263192895,0.680746266217971
"ENSG00000263859",2.27541543546925,-0.796314877633318,10.9759396536811,0.000923024415549992,0.680746266217971
"ENSG00000207145",1.30421899957913,1.08362803431726,10.6906646456417,0.00107677513414892,0.680746266217971
"ENSG00000206602",1.58606685131261,-0.938366102518415,10.6746475392464,0.00108613881524907,0.680746266217971
"ENSG00000265678",-1.8065745891846,-0.892922458980509,10.6500979764112,0.0011006507521518,0.680746266217971
"ENSG00000259749",1.12550695060211,0.589511581176452,10.5225539354957,0.00117926397419849,0.680746266217971
"ENSG00000153233",2.97850634704012,2.78896996207886,10.5047428224471,0.00119068529712915,0.680746266217971
"ENSG00000129295",2.60454300647554,-0.663338645149889,10.500364053549,0.00119351026975692,0.680746266217971
"ENSG00000173432",5.58234148884941,3.1064364881367,10.4523276140689,0.00122495001990458,0.680746266217971
"ENSG00000283759",1.70973567562258,-0.615144423444014,10.0730954192052,0.00150450060037523,0.680746266217971
"ENSG00000240006",1.41626791192544,-0.889348851900333,10.0426615269128,0.00152956047884585,0.680746266217971
"ENSG00000287839",3.52424546042932,1.07100309185067,9.98179063938391,0.00158095865616573,0.680746266217971
"ENSG00000023445",3.77394970451928,4.88067260938315,9.95816066282607,0.00160137964236315,0.680746266217971
"ENSG00000189292",3.01192282078849,-1.45544405560356,9.93457281856739,0.00162203073750291,0.680746266217971
"ENSG00000224259",3.40283503366021,-0.764984334900445,9.9124099352878,0.00164168008084301,0.680746266217971
"ENSG00000111728",3.21078383902414,-1.51642239595787,9.87289967330829,0.00167730956687252,0.680746266217971
"ENSG00000085465",2.7688298645285,-1.17093095617735,9.85976046525772,0.00168933099448474,0.680746266217971
"ENSG00000289146",2.50181848853824,-1.69850942834491,9.85509112521771,0.00169362409559578,0.680746266217971
"ENSG00000147573",3.00731444236363,-0.435038171325756,9.83875293036294,0.00170873301580387,0.680746266217971
"ENSG00000236453",3.36793632282646,-0.219897989732348,9.83102363437418,0.00171592828036445,0.680746266217971
"ENSG00000164674",2.54593632966176,2.19358274984216,9.76826140637326,0.00177550272180984,0.680746266217971
"ENSG00000070190",2.17897177932848,0.751083585030367,9.72181326470835,0.00182093774522143,0.680746266217971
"ENSG00000203722",2.21876722887335,-0.645150143336654,9.62611128861731,0.00191830342178841,0.680746266217971
"ENSG00000108176",2.67434016406609,0.264295905989746,9.60780244417782,0.00193752364369988,0.680746266217971
"ENSG00000108387",1.08655332858175,1.67397870155965,9.56907732106835,0.001978822122322,0.680746266217971
"ENSG00000165181",8.3002821513534,-0.328011505618711,9.46007913596572,0.00209992012342997,0.680746266217971
"ENSG00000169908",2.86331142792116,5.88879265718389,9.44583426354168,0.00211629215119355,0.680746266217971
"ENSG00000229656",3.60907926303202,0.80453183934822,9.44004520493657,0.00212298261586878,0.680746266217971
"ENSG00000147872",-1.28581256252495,-0.382442234828091,9.35201603095565,0.00222740318718366,0.680746266217971
"ENSG00000153822",4.13155158504543,1.69561109833725,9.31627191376377,0.00227127655778385,0.680746266217971
"ENSG00000114200",2.73364088327062,-0.139463068533673,9.23415017301963,0.00237542624646294,0.680746266217971
"ENSG00000188816",2.85067327842084,-1.34302792756672,9.21983920490421,0.00239406572102467,0.680746266217971
"ENSG00000168675",2.01388463400895,0.405858896306766,9.13664538466177,0.00250540044357666,0.680746266217971
"ENSG00000139597",1.35171741434855,0.52621791941564,9.13661124558903,0.00250544719288368,0.680746266217971
"ENSG00000240476",3.96090043590626,1.70763971984453,9.13560277794882,0.00250682856606176,0.680746266217971
"ENSG00000188277",1.18958014750177,-0.31881096148824,9.12205287386355,0.00252546402298499,0.680746266217971
"ENSG00000134827",4.13636914616296,-1.56688644851518,9.11564254969076,0.00253432920565913,0.680746266217971
"ENSG00000253968",2.50161464719273,-0.390094839261908,9.10063179135608,0.00255521217932791,0.680746266217971
"ENSG00000041353",2.02623866927015,0.723476881702866,9.05013240624334,0.00262675795762555,0.680746266217971
"ENSG00000184828",2.37663044899587,-1.46008010139385,8.99554243605277,0.00270638930642646,0.680746266217971
"ENSG00000038427",2.03146485649222,6.23496863190771,8.98248130216544,0.00272580249244879,0.680746266217971
"ENSG00000089847",1.61593084454826,-0.0885111361438716,8.93439776741982,0.00279849723886184,0.680746266217971
"ENSG00000229991",2.20307528927458,1.88138385417976,8.88543049062588,0.00287455257338079,0.680746266217971
"ENSG00000163131",2.38748148881293,4.12045743118499,8.87451829495046,0.00289178534353602,0.680746266217971
"ENSG00000135324",4.2973585556866,-1.89956246913493,8.77194981328203,0.00305898268779237,0.680746266217971
"ENSG00000106003",1.18738396620108,1.10113536757295,8.76043949729641,0.00307834858103805,0.680746266217971
"ENSG00000134339",5.01460228124731,2.69544267365029,8.73694928683823,0.00311825784021221,0.680746266217971
"ENSG00000130052",2.07389348730546,1.45042145220809,8.73028239151948,0.00312968021303807,0.680746266217971
"ENSG00000235934",1.91510929505534,-1.11028307959951,8.69502283886133,0.00319080119535448,0.680746266217971
