"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91795654266012,-1.50598256507107,13.966650913749,0.000186082186714855,0.685180418437445
"ENSG00000257808",-2.57601317272289,-1.68206019042588,13.4626619959001,0.000243358229722132,0.685180418437445
"ENSG00000144834",2.61510222813814,-1.1691875158062,13.2972746142171,0.000265792192623802,0.685180418437445
"ENSG00000287287",7.55114174975661,-1.07406717047102,13.0921623402443,0.000296533856588394,0.685180418437445
"ENSG00000137757",2.5389102005193,-0.0957805958498977,13.0812724631012,0.00029826277195716,0.685180418437445
"ENSG00000283428",6.40033241703042,-1.58027861631718,12.5684183064689,0.000392320480714014,0.685180418437445
"ENSG00000157470",1.17817679098037,0.401680662190891,12.3672378035341,0.000436933547073016,0.685180418437445
"ENSG00000249242",2.42462313761465,-1.27965245267177,12.275251491177,0.000459004798181195,0.685180418437445
"ENSG00000227107",1.67416415198517,0.436535093252777,12.1948310238949,0.000479221165209473,0.685180418437445
"ENSG00000265073",-1.88442798903088,-0.537406337874814,11.8470546749918,0.000577526173936287,0.685180418437445
"ENSG00000139329",2.34499719636082,-1.22109851985423,11.5677695609752,0.000671048641352263,0.685180418437445
"ENSG00000264207",1.9915452233349,-0.620238029955684,11.5270107805939,0.000685922183082649,0.685180418437445
"ENSG00000267280",2.85987133993833,-0.0374579105559161,11.26892106255,0.000788155242721572,0.685180418437445
"ENSG00000166523",5.7470687560188,1.20451422193538,11.2442565040729,0.000798697803663723,0.685180418437445
"ENSG00000265678",-1.84538133071668,-0.886141883910316,11.048567684699,0.000887557410359156,0.685180418437445
"ENSG00000263859",2.26758090637441,-0.800927362689559,10.9183675333973,0.000952154758289531,0.685180418437445
"ENSG00000153233",2.97739660326015,2.78996568103426,10.5569526044941,0.00115751871180138,0.685180418437445
"ENSG00000207145",1.29794075866959,1.08172460355236,10.4870408292569,0.0012021475592872,0.685180418437445
"ENSG00000173432",5.57340134251101,3.10630629347741,10.4164104391363,0.00124900426932438,0.685180418437445
"ENSG00000259749",1.11655023062443,0.592663105440991,10.2875551300906,0.0013393042873149,0.685180418437445
"ENSG00000283759",1.72579893148493,-0.610097495898138,10.172721623435,0.00142533720304466,0.685180418437445
"ENSG00000287839",3.5266322164419,1.07469350497458,10.1319915045829,0.00145717883342654,0.685180418437445
"ENSG00000023445",3.77105917824585,4.88224943690167,9.94365575661719,0.00161404689813938,0.685180418437445
"ENSG00000189292",2.99763839725306,-1.45990223870694,9.84691453809135,0.00170116848680486,0.685180418437445
"ENSG00000224259",3.39619897788781,-0.759726188564484,9.80511686460403,0.00174026976969451,0.685180418437445
"ENSG00000085465",2.75872107378268,-1.17540467335468,9.79731838429931,0.00174766536271783,0.685180418437445
"ENSG00000206602",1.50246919107496,-0.931531195241964,9.78679399196773,0.00175769656022583,0.685180418437445
"ENSG00000147573",2.99521678280982,-0.439710979935988,9.77365416819302,0.00177030256578506,0.685180418437445
"ENSG00000236453",3.38145130361494,-0.197815418798036,9.73800536244893,0.00180496655465714,0.685180418437445
"ENSG00000203722",2.21117443923972,-0.649698273321381,9.56852516236108,0.00197941738196147,0.685180418437445
"ENSG00000289146",2.44864058818308,-1.72197618548955,9.56794392188189,0.00198004418960249,0.685180418437445
"ENSG00000111728",3.20865718880131,-1.50440166266843,9.5513466188708,0.00199802783178665,0.685180418437445
"ENSG00000108176",2.66181960638775,0.259543451781261,9.53391173243886,0.00201709741831143,0.685180418437445
"ENSG00000165181",8.29548429822396,-0.332837808577292,9.44568061561885,0.0021164694468917,0.685180418437445
"ENSG00000108387",1.07685244033372,1.6695141526895,9.40072696688391,0.00216899424705482,0.685180418437445
"ENSG00000240006",1.35084715296236,-0.882719607901514,9.39378871651322,0.00217721802017682,0.685180418437445
"ENSG00000169908",2.85008363989309,5.88793502567989,9.38289063037753,0.00219019921051101,0.685180418437445
"ENSG00000070190",2.13789289019472,0.750033087601115,9.37672969262254,0.00219757248122323,0.685180418437445
"ENSG00000248323",2.21081076976697,-1.32758929678086,9.36446694391778,0.0022123232790735,0.685180418437445
"ENSG00000164674",2.48163324454719,2.19943381229486,9.32836813172779,0.00225633202230294,0.685180418437445
"ENSG00000129295",2.46340096630105,-0.658349020722343,9.30296872538357,0.00228782825205448,0.685180418437445
"ENSG00000153822",4.12492454362817,1.692478385163,9.28519207147667,0.00231013697663101,0.685180418437445
"ENSG00000279924",1.50036931539796,-1.31525928235394,9.27478352830334,0.0023233014405075,0.685180418437445
"ENSG00000147872",-1.25231959267354,-0.379390532049994,9.26848089335995,0.00233130982640205,0.685180418437445
"ENSG00000188816",2.84473089737918,-1.34755422061113,9.19107736263638,0.00243197703865464,0.685180418437445
"ENSG00000229656",3.52828918180505,0.809787970989808,9.17860568270814,0.00244860492607709,0.685180418437445
"ENSG00000168675",2.01504426498405,0.406067144524079,9.12491477604749,0.00252151631332164,0.685180418437445
"ENSG00000184828",2.41228984894413,-1.44756574359203,9.11608067459725,0.00253372229474182,0.685180418437445
"ENSG00000240476",3.95121674996527,1.7100241561158,9.07904470723135,0.00258555076453105,0.685180418437445
"ENSG00000139597",1.34593766216283,0.521606954256715,9.07654753768541,0.00258908381252355,0.685180418437445
"ENSG00000253968",2.48914693856281,-0.394706254976555,9.02078371422713,0.00266926920450518,0.685180418437445
"ENSG00000041353",2.0260550309017,0.722764420741267,9.01538970723632,0.00267715802156846,0.685180418437445
"ENSG00000188277",1.18063655101139,-0.31665880598263,8.98028585709043,0.00272907950710089,0.685180418437445
"ENSG00000249348",-1.48936373738439,0.302621617132116,8.88872408941267,0.00286937177096519,0.685180418437445
"ENSG00000038427",2.0175992141255,6.2342059741492,8.86572431808048,0.00290574930619082,0.685180418437445
"ENSG00000229991",2.19751118185421,1.87837370930081,8.84819209370128,0.00293379347085245,0.685180418437445
"ENSG00000089847",1.570581926202,-0.0799375108401809,8.80771946419776,0.00299958720663102,0.685180418437445
"ENSG00000130052",2.06887398038418,1.44999482512847,8.79056438133836,0.00302792558658334,0.685180418437445
"ENSG00000235934",1.93511077352338,-1.10142789368708,8.77547565859905,0.00305307531778764,0.685180418437445
"ENSG00000163131",2.3711129755341,4.11877524780645,8.76222143647528,0.00307534237189143,0.685180418437445
"ENSG00000135324",4.28695747917332,-1.90409925211846,8.73765652715167,0.00311704861509093,0.685180418437445
"ENSG00000125872",3.0297006840379,0.621596483330907,8.7257599869263,0.00313745262802578,0.685180418437445
"ENSG00000134339",5.01111791391015,2.69600694699719,8.71778589720103,0.0031512050829495,0.685180418437445
"ENSG00000280273",-1.79765852548494,-0.92001889818694,8.63429962694565,0.00329892042048767,0.685180418437445
"ENSG00000236078",2.31051277279287,-1.42656671273182,8.62881655379828,0.00330886463891668,0.685180418437445
"ENSG00000205413",1.79380458986559,2.55293838067522,8.62265501755479,0.00332007569407067,0.685180418437445
"ENSG00000286714",4.17540417839469,-1.15138092524437,8.61072070194477,0.00334190039138691,0.685180418437445
"ENSG00000092607",-1.9162954132509,-1.40542836528279,8.60052266154571,0.00336066542138451,0.685180418437445
"ENSG00000166743",1.64023991656066,-0.863677696191061,8.58761600893813,0.00338456811116066,0.685180418437445
"ENSG00000108691",3.5411047695145,6.82964311179786,8.56973280296768,0.00341797312966765,0.685180418437445
"ENSG00000112299",5.52047258504975,0.133673880645314,8.55932225336465,0.00343757371860844,0.685180418437445
"ENSG00000291250",2.830463785709,-1.20598438348746,8.54703594625975,0.003460852984303,0.685180418437445
"ENSG00000111860",1.58702716056646,0.485997438048335,8.49494471279867,0.00356134598040498,0.685180418437445
"ENSG00000226783",-1.49097079379428,-0.643922261460412,8.46351091787028,0.00362341766252778,0.685180418437445
"ENSG00000114200",2.63289163305752,-0.131103800732636,8.45895740842035,0.00363250017320827,0.685180418437445
"ENSG00000171711",4.46335649852435,-1.99054119761918,8.45108726130811,0.00364825273249241,0.685180418437445
"ENSG00000262147",-1.54264772361822,-1.11646108251578,8.44241863082171,0.00366568392094705,0.685180418437445
